,JA_diff_l_prox_-0.0013822848304448825,JV_l_prox_-0.3327357911416125,JA_diff_r_prox_0.0004554888289271211,JV_r_prox_0.11062711612850055,JA_diff_l_distal_0.0023315651693723064,JV_l_distal_0.5572882362303548,JA_diff_r_distal_-0.001948037948913763,JV_r_distal_-0.4653750796040931,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00010720996865784232,EUC_dist_r_prox_0.0,EUC_dist_r_distal_6.066327693074043e-05,EUC_dist_cube_controller_9.115462816844765e-05,EUC_dist_cube_human_0.0002485477911734967
511,0.0006461139534286175,0.1550673488228678,0.0016960816884186714,0.4070596052204916,0.0020720547092732966,0.4972931302256032,-0.0017029273587471985,-0.4087025660993336,0.0,7.99612922645609e-05,0.0,0.00015334624927674668,0.00016597285101205462,0.0009827003612495524
512,-0.0005189681487378917,-0.1245523556970874,0.0008966384794537041,0.2151932350688843,0.0025020014598077234,0.6004803503538495,-0.0020586690354119017,-0.4940805684988409,0.0,4.652107954236893e-05,0.0,0.00012211632977207545,5.88020057272639e-05,0.0010171037311896942
513,-0.0005971767661760996,-0.1433224238822711,0.0007309842940162459,0.1754362305638828,0.0024092718626122778,0.5782252470269558,-0.0019909284507222957,-0.4778228281733569,0.0,3.736565112946115e-05,0.0,6.456142830634037e-05,4.406240882717026e-05,0.0011200446419674546
514,-0.001784279644572312,-0.4282271146973384,-2.2374074439224234e-05,-0.0053697778654102,0.0030453006058992205,0.7308721454158044,-0.0024140589935445003,-0.5793741584506935,0.0,4.2996493436073786e-05,0.0,5.2629245523503425e-05,7.322493681572528e-05,0.00113758516164725
515,-0.0017897927408770942,-0.4295502578105152,-0.00014112171381108762,-0.0338692113146597,0.002939479709372278,0.7054751302493557,-0.0023274647431731008,-0.5585915383615462,0.0,0.00012846902823226137,0.0,1.6126893141964661e-06,8.240125025885586e-05,0.001181862936215531
516,-0.0025633653025162184,-0.6152076726038826,-0.000644366369081939,-0.1546479285796534,0.003361040898184009,0.8066498155641644,-0.0026737391213109,-0.6416973891146067,0.0,0.0001288642023526845,0.0,1.0159331099258845e-05,0.0001561391623954943,0.0012280065146407005
517,-0.002610596380161395,-0.6265431312387338,-0.0007799519387960974,-0.18718846531106,0.003249228666255599,0.7798148799013336,-0.0025834339764675973,-0.6200241543522237,0.0,0.00018456265561398737,0.0,4.639505672290609e-05,0.0001657126779451464,0.001275343091093531
518,-0.003386049443592193,-0.8126518664621208,-0.0012667220652741729,-0.3040132956658035,0.003697796803185105,0.8874712327644341,-0.0029437552924480026,-0.7065012701875173,0.0,0.00018796230165997395,0.0,5.6154710121520524e-05,0.0002386639277207244,0.001057591603597532
519,-0.0033860884960394966,-0.8126612390494911,-0.001346083616524385,-0.3230600679658525,0.0035927523375464954,0.8622605610111593,-0.0028647491070318,-0.6875397856876263,0.0,0.00024379554862853412,0.0,9.120479174682038e-05,0.00024248070154188296,0.0012980754985747178
520,-0.003476613466103007,-0.834387231864719,-0.0014936576510263255,-0.3584778362463211,0.00353832846357921,0.8491988312590073,-0.0028243472085808033,-0.6778433300594036,0.0,0.00024379826904101235,0.0,9.692001169760575e-05,0.00025478097065180906,0.0011350770898930136
521,-0.003941405742722892,-0.945937378253496,-0.0017838017851067867,-0.4281124284256407,0.003815852014118798,0.9158044833885026,-0.0030472167231304914,-0.731332013551304,0.0,0.0002503161261391776,0.0,0.00010754036799808652,0.00029830144361556833,0.0010215674231297742
522,-0.003994185986481713,-0.9586046367556068,-0.0018917836752112005,-0.4540280820506909,0.003753168176064192,0.9007603622554128,-0.0030024017158645083,-0.7205764118074874,0.0,0.0002837822307079674,0.0,0.0001284345772695963,0.0003067984384327766,0.000919836942071798
523,-0.0044217743627728845,-1.0612258470655052,-0.002129073856044883,-0.5109777254507684,0.0040867068094224135,0.98080963426137,-0.003217904462162996,-0.772297070919115,0.0,0.00028758059132567095,0.0,0.00013621116684396246,0.0003453633091299108,0.0006499999999999999
524,-0.004007579083910501,-0.9618189801385032,-0.0019862946868628995,-0.4767107248470816,0.0036972100365926797,0.8873304087822547,-0.0029139546534378974,-0.6993491168250999,0.0,0.0003183673916621578,0.0,0.00015329258298262812,0.00030900507812705534,0.0008100617260431471
525,-0.004015731787090804,-0.963775628901804,-0.00200855406511824,-0.4820529756283799,0.0037028119056876085,0.8886748573650247,-0.002916274827445303,-0.6999059585868664,0.0,0.0002885454678835613,0.0,0.00014300998678275312,0.0003095413540369151,0.000542033209314706
526,-0.0023696382923545922,-0.568713190165097,-0.0012617493594643814,-0.3028198462714654,0.0023522738766504903,0.5645457303961031,-0.0018900025399656989,-0.4536006095917751,0.0,0.00028913270297054467,0.0,0.00014461765624983205,0.00016983206128742145,0.0003312099032335827
527,-0.002525952888608518,-0.6062286932660428,-0.0013390462456895902,-0.321371098965487,0.0025114747638423918,0.6027539433221872,-0.0020096152209572032,-0.4823076530297329,0.0,0.00017061408157604193,0.0,9.084702885172181e-05,0.00018435477209688923,0.0005032891812864645
528,-0.0025781847314546857,-0.6187643355491188,-0.0014028976678636118,-0.3366954402872834,0.0024925491662300403,0.5982117998951956,-0.0019953321126306017,-0.47887970703135,0.0,0.00018186857905024722,0.0,9.641170420363929e-05,0.00019247999802310693,0.0002459674775249785
529,-0.002223495624085303,-0.5336389497804752,-0.0012262335590986218,-0.2942960541836503,0.002235939164782097,0.5366253995477048,-0.001791208848833395,-0.4298901237199984,0.0,0.00018562945605027516,0.0,0.0001010102986634959,0.0001630716588670632,0.0003312099032335829
530,-0.0026826669571594075,-0.6438400697182562,-0.0014708825849211737,-0.3530118203810751,0.002495305183815688,0.59887324411578,-0.0019954520405850024,-0.4789084897404008,0.0,0.0001600917709410759,0.0,8.828500329910998e-05,0.00020197524957580234,0.00020000000000000017
531,-0.002651792893773708,-0.6364302945056973,-0.00146047306539282,-0.3505135356942807,0.002475857602677878,0.5942058246426799,-0.0019810723096966992,-0.4754573543272262,0.0,0.00019315137323340696,0.0,0.00010590602001111455,0.00020253810832957393,0.0004099999999999976
532,-0.0023301031790418925,-0.5592247629700472,-0.0013025792774444822,-0.312619026586682,0.0022351053632287954,0.536425287174923,-0.001788656811846298,-0.4292776348431106,0.0,0.00019092825500665936,0.0,0.00010515333821975154,0.00017540130651821892,0.0003289376840679714
533,-0.002398285666657285,-0.5755885599977713,-0.0013292541279866787,-0.3190209907168181,0.002263902384742944,0.5433365723382902,-0.0018090968597523072,-0.4341832463405531,0.0,0.00016776789392242519,0.0,9.378423327957949e-05,0.0001800458880567497,0.000437378554572584
534,-0.0024684443300777015,-0.5924266392186469,-0.0013794250698763166,-0.3310620167703154,0.0022844358482115856,0.5482646035707954,-0.0018248930402429975,-0.4379743296583092,0.0,0.00017267624477571803,0.0,9.57042784959168e-05,0.00018790199722591881,0.00023706539182259288
535,-0.0021870730240177993,-0.5248975257642671,-0.001220344798095907,-0.2928827515430149,0.0021057898254490115,0.5053895581077504,-0.001681761935104692,-0.4036228644251329,0.0,0.0001777284680530782,0.0,9.932174749170806e-05,0.00016388913715986887,0.00042520583250938446
536,-0.0025295154423521093,-0.6070837061645111,-0.0013786447047267059,-0.3308747291343944,0.0023246542412784788,0.5579170179068493,-0.0018548321552096098,-0.4451597172503078,0.0,0.0001574693367286067,0.0,8.78644556392618e-05,0.00019172417751119029,0.00031384709652950403
537,-0.002491963956373411,-0.5980713495296048,-0.001334888885984098,-0.3203733326361875,0.0023342911668333133,0.5602298800399959,-0.001863173010123495,-0.4471615224296345,0.0,0.00018212534551216613,0.0,9.926323169911687e-05,0.00018950757027437538,0.000502493781056046
538,-0.0018396463078939884,-0.4415151138945567,-0.000959091640251597,-0.230181993660379,0.0019366315389109934,0.4647915693386336,-0.001544968147030007,-0.3707923552872044,0.0,0.00017942062871072393,0.0,9.611023984410901e-05,0.00013143623644218684,0.0004904079934095683
539,-0.001232593478417504,-0.2958224348202135,-0.0005729715783631129,-0.1375131788071443,0.0015737328847919008,0.3776958923500561,-0.0012580029933313003,-0.3019207183994998,0.0,0.00013245544495318011,0.0,6.905484492074264e-05,7.468952878892916e-05,0.0004972926703662534
540,-0.0019372733195026914,-0.464945596680642,-0.0009204807610845855,-0.2209153826603107,0.0020337336505616976,0.4880960761348072,-0.0016112392939981873,-0.3866974305595657,0.0,8.874577495045112e-05,0.0,4.125689241958288e-05,0.00013183889672816577,0.0003920459156782531
541,-0.001193616344266013,-0.2864679226238417,-0.000482240831554126,-0.1157377995729918,0.0016385917550159057,0.3932620212038041,-0.0012996978793144015,-0.3119274910354632,0.0,0.00013948385154721754,0.0,6.627113696792371e-05,6.966075553693832e-05,0.0004304648650006175
542,-0.0005540821670105001,-0.1329797200825044,-3.97782639359745e-05,-0.0095467833446421,0.001237421832765262,0.2969812398636632,-0.0010008331778150054,-0.2401999626756069,0.0,8.594020237914389e-05,0.0,3.4720265369970206e-05,1.120714012628503e-05,0.0007641989269817123
543,-0.0012001304728734008,-0.2880313134896221,-0.0003440609008146245,-0.0825746161955175,0.0017178382618922017,0.4122811828541268,-0.0013144767706162047,-0.3154744249478922,0.0,3.9893497566255524e-05,0.0,2.864300103877476e-06,5.7183346148433984e-05,0.0005941380311005182
544,-0.00036913457276419037,-0.0885922974634186,0.00018576711648876643,0.0445841079572994,0.0012709779874202076,0.3050347169808479,-0.0011099498814845926,-0.2663879715562973,0.0,8.640956890939027e-05,0.0,2.4774340059275024e-05,1.462228448382559e-05,0.0007818567643756733
545,-0.0009655436655776894,-0.2317304797386294,-4.4451341969065084e-05,-0.0106683220725852,0.0017192062613562986,0.4126095027255054,-0.0012548461524290039,-0.3011630765829539,0.0,2.6577414700859535e-05,0.0,1.337751538698387e-05,2.630343575973463e-05,0.0009138927727036734
546,-0.0020868051330468207,-0.5008332319312433,-0.00059070281588669,-0.1417686758128093,0.0025878027370336287,0.621072656888076,-0.0020680956079531937,-0.4963429459087634,0.0,6.951981375416241e-05,0.0,3.204425335759223e-06,0.00013364251033505937,0.0008944271909999105
547,-0.0018093439166186887,-0.4342425399884948,-0.00033885907909225743,-0.0813261789821467,0.0025007944631973977,0.6001906711673776,-0.0019883194634338075,-0.4771966712241218,0.0,0.00015025029747131792,0.0,4.2527118630280764e-05,0.0001037376515645734,0.0010404326023342426
548,-0.0015867296671387976,-0.3808151201132978,-8.668256123289808e-05,-0.0208038146958937,0.0025112329246652076,0.6026959019196574,-0.0019980604208788,-0.4795345010109134,0.0,0.0001302726455048161,0.0,2.440187337642276e-05,7.685389585382719e-05,0.0010183319694480782
549,-0.002042161865278197,-0.4901188476667645,-0.0001945027123330112,-0.0466806509599297,0.0030097076678829993,0.7223298402919033,-0.0023960216162513953,-0.5750451879003424,0.0,0.00011424411856198969,0.0,6.238788051622277e-06,0.00010998564463647368,0.0011417968295629488
550,-0.0015326666579749126,-0.3678399979139721,0.00018048178454188601,0.0433156282900565,0.002775839947948666,0.6662015875076992,-0.0022106365648812965,-0.5305527755715076,0.0,0.00014703584950691471,0.0,1.4004874501805351e-05,6.004464593711253e-05,0.0010495713410721547
551,-0.001655663203684904,-0.3973591688843775,0.000245815887012224,0.0589958128829359,0.0030382980630735967,0.7291915351376616,-0.0024207473724862094,-0.5809793693966825,0.0,0.00011035073868364877,0.0,1.2994616229114494e-05,6.35732492446024e-05,0.0009571311299921253
552,-0.000493070388141198,-0.1183368931538996,0.0009368680071689672,0.2248483217205529,0.0022538277339517188,0.540918656148417,-0.0019993462565534997,-0.4798431015728342,0.0,0.00011920879007343455,0.0,1.7699575179296093e-05,4.128422916549868e-05,0.0008904493247793463
553,-0.0007749264190017868,-0.1859823405604174,0.0008988644884212471,0.2157274772211124,0.0025154589465414268,0.6037101471699257,-0.0021895602364803007,-0.5254944567552671,0.0,3.5500407569954236e-05,0.0,6.74551883627877e-05,2.931974585714063e-05,0.0007766595135579049
554,-0.0006214500306555015,-0.1491480073573362,0.0010523761315924807,0.2525702715821835,0.002505259781728386,0.6012623476148193,-0.0021804494037462874,-0.5233078568991183,0.0,5.5795241792572194e-05,0.0,6.471565986124435e-05,4.510841155895519e-05,0.000784346862045104
555,-0.0005207383567203128,-0.1249772056128595,0.0011742165649069602,0.2818119755776717,0.0025247605437910825,0.6059425305098506,-0.0021953450792399076,-0.5268828190175806,0.0,4.474499920504949e-05,0.0,7.577287179577036e-05,5.729972983081564e-05,0.0007049113419430854
556,-0.00040807998892758435,-0.097939197342621,0.0013001149850315197,0.3120275964075671,0.00253083566369261,0.6074005592862247,-0.0022000944981377946,-0.5280226795530762,0.0,3.749317305835208e-05,0.0,8.45414573310392e-05,7.063470663876577e-05,0.0005622277118748232
557,-0.00031383301303891664,-0.0753199231293519,0.0014001880061331184,0.3360451214719496,0.002529655025104771,0.6071172060251502,-0.0021991246410149046,-0.5277899138435671,0.0,2.9382195701153058e-05,0.0,9.360956932324074e-05,8.165592769965977e-05,0.00047801673610868263
558,-0.00023967413264899817,-0.0575217918357462,0.0014785886372788992,0.3548612729469476,0.0025288209164864295,0.6069170199567601,-0.0021985624975515983,-0.5276549994123955,0.0,2.2596342820788523e-05,0.0,0.000100813146399541,9.037770720588559e-05,0.0004792702786528727
559,0.0001552757106837166,0.0372661705640873,0.0017286146423775572,0.4148675141706148,0.0023104255964651044,0.5545021431516204,-0.0020095706098663957,-0.4822969463679303,0.0,1.7255002689370167e-05,0.0,0.00010645882641919831,0.00012769752710890906,0.000351710107901377
560,-0.00019829501690440954,-0.0475908040570598,0.0015486657105863166,0.3716797705407204,0.00256250719563067,0.6150017269513598,-0.002229897596958297,-0.5351754232699875,0.0,1.1179687424511141e-05,0.0,0.00012446104553282545,9.693033588521458e-05,0.00023086792761230804
561,-0.00017323055671458754,-0.0415753336115004,0.0015590528378274793,0.3741726810785961,0.0025425293476382116,0.6102070434331567,-0.0022108485588419047,-0.5306036541220738,0.0,1.4276948736842658e-05,0.0,0.00011150530041242322,9.879358567508398e-05,0.00028792360097776185
562,-0.0001127937237891119,-0.0270704937093816,0.0016094269584020493,0.38626247001648,0.002526333529730307,0.6063200471352761,-0.0021962778082253165,-0.5271066739740625,0.0,1.2473726261005603e-05,0.0,0.00011224716039700129,0.00010530620401983858,8.485281374238224e-05
563,-0.00011715211439580764,-0.0281165074550042,0.0015986400750054863,0.38367361800133,0.0025210478416873294,0.6050514820049541,-0.0021919690397105007,-0.5260725695305252,0.0,8.120406183602432e-06,0.0,0.00011587902972529576,0.00010467908332247219,0.00016492422502470644
564,-0.0007828645180018856,-0.1878874843204441,0.001230786130547168,0.2953886713313162,0.0029658437098861734,0.7118024903726985,-0.0025767546561988874,-0.6184211174877317,0.0,8.43569347329033e-06,0.0,0.00011510481496172076,4.560444644165482e-05,0.0001562049935181316
565,-0.0007019590988155966,-0.1684701837157355,0.0012763348580032141,0.3063203659207751,0.002911313151992778,0.6987151564782684,-0.002524683391184307,-0.6059240138842247,0.0,5.636546916032187e-05,0.0,8.861532267447108e-05,5.289342289377428e-05,0.00011180339887498958
566,-0.000683999959430609,-0.164159990263344,0.0012874579722961244,0.3089899133510697,0.0029081605801495325,0.6979585392358878,-0.002522003620667901,-0.6052808689602879,0.0,5.0540787083660414e-05,0.0,9.189574287997101e-05,5.5049711169987104e-05,0.00017000000000000348
567,-0.0006816418898150933,-0.1635940535556274,0.0012880574078737994,0.3091337778897104,0.0029122066640335786,0.698929599368051,-0.0025256514099818994,-0.6061563383956616,0.0,4.924936236595988e-05,0.0,9.269658833158588e-05,5.5624757642854916e-05,0.00016124515496596743
568,-0.0002970684471819973,-0.0712964273236831,0.0015011323248069752,0.3602717579536802,0.0026662962588536177,0.6399111021248765,-0.0023113465432000047,-0.5547231703680106,0.0,4.90771475918979e-05,0.0,9.274109981042787e-05,9.016854111848033e-05,0.0001476482306023374
569,-0.00030492017898800516,-0.0731808429571156,0.0015015124226744891,0.3603629814418707,0.002682459990147712,0.6437903976354388,-0.002327452972974181,-0.5585887135137979,0.0,2.1389657834656314e-05,0.0,0.00010808140572987137,9.019001002967922e-05,6.0827625302979716e-05
570,-2.1131850782812878e-05,-0.0050716441878824,0.0016459897718726357,0.3950375452494332,0.0024844632439076086,0.5962711785378308,-0.0021575371447974945,-0.5178089147514141,0.0,2.1954454364876222e-05,0.0,0.0001081089281156376,0.0001150136980404993,5.9999999999997555e-05
571,-6.010061736988481e-05,-0.0144241481687717,0.0016143917672146735,0.3874540241315201,0.002495003618441849,0.5988008684260454,-0.002171426060404713,-0.5211422544971124,0.0,1.5201010430732355e-06,0.0,0.00011850987255856293,0.00011133034905003644,0.00010000000000000286
572,-7.471250774171434e-05,-0.0179310018580055,0.0015959833563460313,0.3830360055230485,0.002489027030960933,0.5973664874306357,-0.0021678667109261973,-0.5202880106222874,0.0,4.328646664362256e-06,0.0,0.00011623825602703542,0.00010944001912722863,8.60232526704276e-05
573,-0.0004278247328881879,-0.1026779358931586,0.0013937878576028018,0.3345090858246834,0.0027081463050068755,0.6499551132016493,-0.002353801569660502,-0.5649123767185178,0.0,5.37880868073127e-06,0.0,0.00011490997025281587,7.770744901855681e-05,0.00013038404810405244
574,-6.758945600460198e-05,-0.0162214694411054,0.001577143849606999,0.3785145239056841,0.002457900471831198,0.5898961132394728,-0.0021401021156400024,-0.513624507753603,0.0,3.0803137716555265e-05,0.0,0.00010035365490040307,0.00010849324437076023,0.00018788294228055946
575,-0.0007269054317042001,-0.1744573036090068,0.0012223386356851607,0.2933612725644308,0.002892499923727032,0.6941999816944961,-0.0025159790793349013,-0.6038349790403926,0.0,4.866360793997569e-06,0.0,0.00011355414660047624,5.118144975288812e-05,0.00019235384061671337
